project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/NumberDeserializers.java,932,985,1,T3,1,T3:176,48,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/NumberDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/NumberDeserializers.java,1008,1058,1,T3,1,T3:176,48,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/NumberDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java,82,93,1,T3,1,T3:169,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java,135,158,1,T3,1,T3:170,19,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java,192,240,1,T3,1,T3:171,47,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java,253,307,1,T3,1,T3:171,47,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/ObjectArrayDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,57,61,1,T3,2,T2:23;T3:59,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,66,71,1,T3,1,T3:60,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,378,416,1,T3,1,T3:209,35,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,591,624,1,T3,1,T3:209,35,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,667,702,1,T3,1,T3:209,35,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,745,780,1,T3,1,T3:209,35,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,821,851,1,T3,1,T3:209,35,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java,892,921,1,T3,1,T3:209,35,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/PrimitiveArrayDeserializers.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/ReferenceTypeDeserializer.java,46,54,1,T3,1,T3:96,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/ReferenceTypeDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/ReferenceTypeDeserializer.java,172,177,1,T3,2,T2:124;T3:29,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/ReferenceTypeDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java,78,85,1,T3,1,T3:46,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java,90,96,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java,167,174,1,T3,1,T3:210,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java,177,196,1,T3,1,T3:210,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDelegatingDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,130,135,1,T3,1,T3:15,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,197,222,1,T3,1,T3:201,26,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,460,469,1,T3,2,T2:121;T3:202,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,471,480,1,T3,2,T2:121;T3:202,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,557,628,1,T3,1,T3:203,60,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,630,699,1,T3,1,T3:203,60,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,701,757,1,T3,1,T3:204,52,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,787,831,1,T3,1,T3:176,48,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,856,912,1,T3,1,T3:204,52,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,933,978,1,T3,1,T3:176,48,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,993,1059,1,T3,1,T3:204,52,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1067,1080,1,T3,1,T3:205,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1085,1098,1,T3,1,T3:205,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1112,1133,1,T3,2,T2:122;T3:206,23,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1135,1201,1,T3,1,T3:204,52,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1266,1289,1,T3,2,T2:122;T3:206,23,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1328,1355,1,T3,1,T3:201,26,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1569,1580,1,T3,2,T2:123;T3:207,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1631,1642,1,T3,2,T2:123;T3:207,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1856,1863,1,T3,1,T3:208,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,1908,1918,1,T3,1,T3:208,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2015,2035,1,T3,1,T3:66,18,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2052,2060,1,T3,2,T2:25;T3:67,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java,2072,2080,1,T3,2,T2:26;T3:68,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,65,69,1,T3,1,T3:75,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,402,411,1,T3,1,T3:27,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,448,455,1,T3,1,T3:198,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,465,479,1,T3,2,T2:119;T3:199,13,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java,489,502,1,T3,2,T2:119;T3:199,13,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,96,121,1,T3,1,T3:92,22,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,128,138,1,T3,1,T3:27,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,140,148,1,T3,1,T3:75,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,309,318,1,T3,1,T3:192,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,321,330,1,T3,1,T3:192,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,339,350,1,T3,2,T2:118;T3:193,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,353,399,1,T3,1,T3:194,31,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,402,440,1,T3,1,T3:194,31,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,443,456,1,T3,2,T2:118;T3:193,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,459,482,1,T3,1,T3:195,20,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,485,514,1,T3,1,T3:195,20,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,595,605,1,T3,1,T3:196,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,615,623,1,T3,1,T3:196,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,86,91,1,T3,1,T3:75,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,112,124,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,129,141,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,277,333,1,T3,1,T3:188,42,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,336,384,1,T3,1,T3:188,42,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,589,610,1,T3,1,T3:189,16,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,620,625,1,T3,1,T3:190,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,635,642,1,T3,1,T3:190,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,645,657,1,T3,3,T1:15;T2:115;T3:186,13,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java,715,730,1,T3,3,T1:16;T2:116;T3:191,15,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializer.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializerNR.java,103,115,1,T3,1,T3:172,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializerNR.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializerNR.java,355,370,1,T3,3,T1:16;T2:116;T3:191,15,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/deser/std/UntypedObjectDeserializerNR.java
