project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
junit5,test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java,266,278,1,T3,1,T3:286,7,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java
junit5,test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java,281,292,1,T3,2,T2:160;T3:286,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java
junit5,test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java,295,301,1,T3,1,T3:286,7,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java
junit5,test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java,304,321,1,T3,1,T3:286,7,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/discovery/predicates/TestClassPredicatesTests.java
junit5,test/java/org/junit/jupiter/engine/execution/AbstractExecutableInvokerTests.java,72,79,1,T3,1,T3:352,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/AbstractExecutableInvokerTests.java
junit5,test/java/org/junit/jupiter/engine/execution/AbstractExecutableInvokerTests.java,90,94,1,T3,3,T1:28;T2:227;T3:355,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/AbstractExecutableInvokerTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ExtensionContextStoreTests.java,65,70,1,T3,2,T2:228;T3:356,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ExtensionContextStoreTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ExtensionContextStoreTests.java,73,78,1,T3,2,T2:228;T3:356,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ExtensionContextStoreTests.java
junit5,test/java/org/junit/jupiter/engine/execution/JupiterEngineExecutionContextTests.java,51,65,1,T3,1,T3:357,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/JupiterEngineExecutionContextTests.java
junit5,test/java/org/junit/jupiter/engine/execution/JupiterEngineExecutionContextTests.java,68,87,1,T3,1,T3:357,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/JupiterEngineExecutionContextTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,106,113,1,T3,1,T3:352,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,135,143,1,T3,1,T3:352,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,185,198,1,T3,1,T3:353,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,229,242,1,T3,1,T3:353,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,245,256,1,T3,1,T3:354,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,259,270,1,T3,1,T3:354,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,273,282,1,T3,1,T3:354,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java,320,324,1,T3,3,T1:28;T2:227;T3:355,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/ParameterResolutionUtilsTests.java
junit5,test/java/org/junit/jupiter/engine/execution/UniqueIdParsingForArrayParameterIntegrationTests.java,38,56,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/execution/UniqueIdParsingForArrayParameterIntegrationTests.java
junit5,test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java,62,68,1,T3,2,T2:192;T3:313,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java
junit5,test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java,71,77,1,T3,2,T2:192;T3:313,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java
junit5,test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java,80,85,1,T3,2,T2:192;T3:313,6,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java
junit5,test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java,135,148,1,T3,1,T3:314,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java
junit5,test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java,151,155,1,T3,1,T3:314,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/AutoCloseTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java,55,91,1,T3,1,T3:305,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java,94,112,1,T3,1,T3:305,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java,115,143,1,T3,1,T3:305,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java,146,169,1,T3,1,T3:305,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java,172,195,1,T3,1,T3:305,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java,240,260,1,T3,2,T2:180;T3:305,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java,263,283,1,T3,2,T2:180;T3:305,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterEachTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java,56,92,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java,95,113,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java,116,144,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java,147,168,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java,171,197,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java,200,226,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java
junit5,test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java,229,251,1,T3,1,T3:298,8,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/BeforeAndAfterTestExecutionCallbackTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java,63,68,1,T3,2,T2:153;T3:274,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java,78,82,1,T3,1,T3:304,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java,85,90,1,T3,1,T3:304,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java,93,98,1,T3,1,T3:304,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java,101,106,1,T3,1,T3:304,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java,109,114,1,T3,2,T2:179;T3:304,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java,117,122,1,T3,2,T2:179;T3:304,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExecutionConditionTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java,62,75,1,T3,1,T3:326,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java,78,91,1,T3,2,T2:207;T3:326,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java,94,107,1,T3,1,T3:326,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java,110,123,1,T3,1,T3:326,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java,126,139,1,T3,2,T2:207;T3:326,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java,171,184,1,T3,1,T3:327,13,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java
junit5,test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java,187,201,1,T3,1,T3:327,13,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ExtensionRegistryTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,81,93,1,T3,2,T2:208;T3:328,7,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,96,114,1,T3,2,T2:209;T3:329,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,117,129,1,T3,2,T2:208;T3:328,7,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,132,150,1,T3,2,T2:209;T3:329,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,153,172,1,T3,2,T2:210;T3:330,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,175,193,1,T3,2,T2:210;T3:330,9,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,227,239,1,T3,1,T3:331,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,242,254,1,T3,1,T3:331,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,257,269,1,T3,1,T3:331,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,272,284,1,T3,1,T3:331,10,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,303,307,1,T3,2,T2:211;T3:332,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,310,314,1,T3,2,T2:212;T3:333,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,321,325,1,T3,2,T2:212;T3:333,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,328,332,1,T3,2,T2:211;T3:332,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,393,398,1,T3,2,T2:213;T3:334,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,401,406,1,T3,2,T2:213;T3:334,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,409,414,1,T3,2,T2:213;T3:334,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,417,422,1,T3,2,T2:213;T3:334,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,461,466,1,T3,2,T2:214;T3:334,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,469,474,1,T3,2,T2:214;T3:334,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
junit5,test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,477,482,1,T3,2,T2:214;T3:334,5,systems/NicadRun/junit5-main/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java
