project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,49,56,1,T3,1,T3:72,9,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,64,75,1,T3,2,T2:44;T3:78,12,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,78,84,1,T3,1,T3:79,8,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,87,98,1,T3,2,T2:44;T3:78,12,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,101,108,1,T3,1,T3:79,8,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,111,120,1,T3,2,T2:45;T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,123,132,1,T3,2,T2:45;T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,135,144,1,T3,2,T2:45;T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,147,156,1,T3,2,T2:45;T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,159,168,1,T3,1,T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,171,181,1,T3,1,T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,184,193,1,T3,2,T2:45;T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,196,205,1,T3,2,T2:45;T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java,208,217,1,T3,2,T2:45;T3:80,10,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeRandomDateFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java,60,67,1,T3,1,T3:72,9,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java,70,75,1,T3,2,T2:46;T3:81,6,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java,86,91,1,T3,1,T3:81,6,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java,94,102,1,T3,2,T2:47;T3:82,8,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java,177,186,1,T3,2,T2:47;T3:82,8,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java,189,194,1,T3,2,T2:46;T3:81,6,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestTimeShiftFunction.java
jmeter,test/java/org/apache/jmeter/functions/TestUrlEncodeDecode.java,41,50,1,T3,1,T3:67,11,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestUrlEncodeDecode.java
jmeter,test/java/org/apache/jmeter/functions/TestUrlEncodeDecode.java,62,68,1,T3,2,T2:35;T3:68,7,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestUrlEncodeDecode.java
jmeter,test/java/org/apache/jmeter/functions/TestUrlEncodeDecode.java,71,77,1,T3,2,T2:35;T3:68,7,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/TestUrlEncodeDecode.java
jmeter,test/java/org/apache/jmeter/functions/VariableTest.java,39,43,1,T3,3,T1:9;T2:34;T3:66,5,systems/NicadRun/jmeter-master/src/functions/src/test/java/org/apache/jmeter/functions/VariableTest.java
jmeter,main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,125,129,1,T3,3,T1:87;T2:14;T3:35,5,systems/NicadRun/jmeter-master/src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java
jmeter,main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,141,148,1,T3,1,T3:145,8,systems/NicadRun/jmeter-master/src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java
jmeter,main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,153,164,1,T3,1,T3:401,11,systems/NicadRun/jmeter-master/src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java
jmeter,main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java,186,191,1,T3,1,T3:1,5,systems/NicadRun/jmeter-master/src/generator/src/main/java/org/apache/jmeter/visualizers/GenerateTreeGui.java
jmeter,main/java/org/apache/jorphan/collections/Data.java,405,409,1,T3,1,T3:38,5,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/Data.java
jmeter,main/java/org/apache/jorphan/collections/Data.java,553,565,1,T3,1,T3:39,14,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/Data.java
jmeter,main/java/org/apache/jorphan/collections/Data.java,578,590,1,T3,1,T3:39,14,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/Data.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,224,229,1,T3,1,T3:40,6,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,238,243,1,T3,1,T3:40,6,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,361,365,1,T3,2,T2:16;T3:41,5,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,426,433,1,T3,1,T3:37,9,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,441,445,1,T3,1,T3:7,6,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,453,457,1,T3,1,T3:18,6,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,531,535,1,T3,2,T2:16;T3:41,5,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,593,599,1,T3,1,T3:42,9,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,644,648,1,T3,2,T2:14;T3:35,5,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
jmeter,main/java/org/apache/jorphan/collections/HashTree.java,765,770,1,T3,1,T3:43,6,systems/NicadRun/jmeter-master/src/jorphan/src/main/java/org/apache/jorphan/collections/HashTree.java
