project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,41,49,1,T3,2,T2:241;T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,51,59,1,T3,1,T3:395,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,61,69,1,T3,2,T2:242;T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,71,79,1,T3,2,T2:241;T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,82,90,1,T3,1,T3:395,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,92,100,1,T3,2,T2:241;T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,102,110,1,T3,2,T2:242;T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,112,120,1,T3,2,T2:241;T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,122,130,1,T3,2,T2:242;T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,132,141,1,T3,1,T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,143,152,1,T3,1,T3:394,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,154,161,1,T3,2,T2:243;T3:396,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,163,170,1,T3,2,T2:243;T3:396,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java,202,206,1,T3,2,T2:244;T3:397,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringLengthFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/StringValidatorTest.java,203,224,1,T3,3,T1:66;T2:250;T3:404,16,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/StringValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,47,59,1,T3,2,T2:260;T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,61,73,1,T3,2,T2:260;T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,75,87,1,T3,2,T2:260;T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,90,102,1,T3,2,T2:260;T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,104,116,1,T3,2,T2:260;T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,118,127,1,T3,1,T3:414,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,129,139,1,T3,1,T3:414,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,247,259,1,T3,1,T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,261,275,1,T3,1,T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,277,292,1,T3,1,T3:406,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/URLValidatorTest.java,303,307,1,T3,2,T2:244;T3:397,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/URLValidatorTest.java
struts,test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java,39,53,1,T3,1,T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java
struts,test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java,55,64,1,T3,1,T3:422,9,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java
struts,test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java,66,77,1,T3,1,T3:422,9,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java
struts,test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java,79,91,1,T3,1,T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java
struts,test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java,93,104,1,T3,2,T2:264;T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java
struts,test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java,106,117,1,T3,2,T2:264;T3:419,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/ValidatorAnnotationTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorModelTest.java,39,63,1,T3,1,T3:415,20,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorModelTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorModelTest.java,65,82,1,T3,1,T3:416,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorModelTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,51,77,1,T3,1,T3:415,20,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,79,104,1,T3,1,T3:417,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,106,118,1,T3,1,T3:416,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,120,145,1,T3,1,T3:417,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,156,168,1,T3,2,T2:261;T3:418,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,170,182,1,T3,2,T2:261;T3:418,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,184,199,1,T3,1,T3:418,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java,201,224,1,T3,1,T3:418,11,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/VisitorFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,37,50,1,T3,1,T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,52,65,1,T3,1,T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,67,78,1,T3,1,T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,80,93,1,T3,1,T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,95,105,1,T3,2,T2:249;T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,107,117,1,T3,2,T2:249;T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,119,129,1,T3,2,T2:249;T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,131,141,1,T3,2,T2:249;T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,143,153,1,T3,2,T2:249;T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java,155,165,1,T3,2,T2:249;T3:202,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/CreditCardValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java,37,48,1,T3,1,T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java,50,64,1,T3,1,T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java,66,78,1,T3,1,T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java,94,109,1,T3,1,T3:399,13,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/DateRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java,37,48,1,T3,2,T2:247;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java,50,62,1,T3,2,T2:248;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java,64,76,1,T3,2,T2:248;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java,100,107,1,T3,1,T3:400,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java,109,123,1,T3,2,T2:246;T3:399,13,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/IntRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java,37,48,1,T3,2,T2:247;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java,50,62,1,T3,2,T2:248;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java,64,76,1,T3,2,T2:248;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java,78,84,1,T3,1,T3:400,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java,86,100,1,T3,2,T2:246;T3:399,13,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/LongRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/RequiredFieldValidatorTest.java,32,50,1,T3,1,T3:401,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/RequiredFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/RequiredFieldValidatorTest.java,53,72,1,T3,1,T3:401,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/RequiredFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/RequiredFieldValidatorTest.java,75,94,1,T3,1,T3:401,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/RequiredFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java,40,59,1,T3,1,T3:402,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java,61,82,1,T3,1,T3:402,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java,84,105,1,T3,1,T3:402,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java,107,127,1,T3,1,T3:402,14,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/RequiredStringValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java,37,48,1,T3,1,T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java,50,62,1,T3,2,T2:245;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java,64,76,1,T3,2,T2:245;T3:398,8,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java,86,100,1,T3,2,T2:246;T3:399,13,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/validator/validators/ShortRangeFieldValidatorTest.java
struts,test/java/org/apache/struts2/views/TemplateEngineManagerTest.java,64,69,1,T3,1,T3:239,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/TemplateEngineManagerTest.java
struts,test/java/org/apache/struts2/views/TemplateEngineManagerTest.java,71,77,1,T3,2,T2:147;T3:240,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/TemplateEngineManagerTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java,50,62,1,T3,1,T3:708,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java,64,75,1,T3,1,T3:708,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java,77,88,1,T3,1,T3:531,9,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java,90,101,1,T3,2,T2:560;T3:531,9,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java,103,114,1,T3,2,T2:560;T3:531,9,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java,153,163,1,T3,3,T1:81;T2:395;T3:36,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreeMarkerResultTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java,61,74,1,T3,2,T2:561;T3:710,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java,76,89,1,T3,2,T2:561;T3:710,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java,91,128,1,T3,1,T3:711,25,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java,130,166,1,T3,1,T3:711,25,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java,168,184,1,T3,1,T3:710,12,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java,235,271,1,T3,1,T3:711,25,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerResultMockedTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerTest.java,65,70,1,T3,1,T3:397,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerThemeTemplateLoaderTest.java,37,55,1,T3,1,T3:709,13,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerThemeTemplateLoaderTest.java
struts,test/java/org/apache/struts2/views/freemarker/FreemarkerThemeTemplateLoaderTest.java,57,79,1,T3,1,T3:709,13,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/FreemarkerThemeTemplateLoaderTest.java
struts,test/java/org/apache/struts2/views/freemarker/TestAction.java,47,54,1,T3,2,T2:551;T3:2,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/TestAction.java
struts,test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java,53,181,1,T3,1,T3:712,113,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java
struts,test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java,123,138,1,T2,2,T1:85;T2:562,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java
struts,test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java,183,311,1,T3,1,T3:712,113,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java
struts,test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java,256,271,1,T2,2,T1:85;T2:562,15,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/freemarker/tags/TagModelTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,47,76,1,T3,1,T3:677,24,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,78,110,1,T3,1,T3:677,24,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,112,150,1,T3,2,T2:508;T3:678,29,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,152,193,1,T3,2,T2:509;T3:678,31,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,201,239,1,T3,2,T2:508;T3:678,29,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,241,282,1,T3,2,T2:509;T3:678,31,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,284,311,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,313,343,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,345,371,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,373,402,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,404,432,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,434,464,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,466,497,1,T3,1,T3:679,21,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,499,533,1,T3,1,T3:679,21,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,535,565,1,T3,1,T3:679,21,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,567,600,1,T3,1,T3:679,21,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,621,638,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,641,661,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,663,690,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,692,722,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ActionTagTest.java,725,731,1,T3,3,T1:82;T2:506;T3:675,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ActionTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,41,58,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,60,80,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,82,103,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,105,129,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,176,216,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,263,309,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,316,386,1,T3,1,T3:706,50,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,393,473,1,T3,1,T3:706,50,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,493,545,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,565,627,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,629,653,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,655,682,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
