project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
selenium-trunk,org/openqa/selenium/netty/server/RequestConverter.java,127,133,1,T3,1,T3:20,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/netty/server/RequestConverter.java
selenium-trunk,org/openqa/selenium/os/CommandLine.java,107,114,1,T3,1,T3:10,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/os/CommandLine.java
selenium-trunk,org/openqa/selenium/os/ExternalProcess.java,252,256,1,T3,2,T2:54;T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/os/ExternalProcess.java
selenium-trunk,org/openqa/selenium/os/OsProcess.java,275,283,1,T3,1,T3:57,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/os/OsProcess.java
selenium-trunk,org/openqa/selenium/print/PageMargin.java,38,43,1,T3,1,T3:34,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/print/PageMargin.java
selenium-trunk,org/openqa/selenium/print/PageMargin.java,61,69,1,T3,1,T3:33,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/print/PageMargin.java
selenium-trunk,org/openqa/selenium/print/PageSize.java,61,67,1,T3,1,T3:33,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/print/PageSize.java
selenium-trunk,org/openqa/selenium/remote/AbstractDriverOptions.java,55,61,1,T3,2,T2:82;T3:128,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/AbstractDriverOptions.java
selenium-trunk,org/openqa/selenium/remote/AbstractDriverOptions.java,63,69,1,T3,2,T2:82;T3:128,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/AbstractDriverOptions.java
selenium-trunk,org/openqa/selenium/remote/AbstractDriverOptions.java,71,77,1,T3,2,T2:82;T3:128,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/AbstractDriverOptions.java
selenium-trunk,org/openqa/selenium/remote/Command.java,63,72,1,T3,1,T3:15,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/Command.java
selenium-trunk,org/openqa/selenium/remote/Command.java,79,109,1,T3,1,T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/Command.java
selenium-trunk,org/openqa/selenium/remote/DesiredCapabilities.java,97,102,1,T3,1,T3:1,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/DesiredCapabilities.java
selenium-trunk,org/openqa/selenium/remote/DomMutation.java,29,35,1,T3,2,T2:70;T3:34,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/DomMutation.java
selenium-trunk,org/openqa/selenium/remote/DriverCommand.java,211,219,1,T3,2,T2:74;T3:114,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/DriverCommand.java
selenium-trunk,org/openqa/selenium/remote/DriverCommand.java,221,229,1,T3,2,T2:74;T3:114,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/DriverCommand.java
selenium-trunk,org/openqa/selenium/remote/ElementLocation.java,46,88,1,T3,1,T3:125,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/ElementLocation.java
selenium-trunk,org/openqa/selenium/remote/ElementLocation.java,90,129,1,T3,1,T3:125,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/ElementLocation.java
selenium-trunk,org/openqa/selenium/remote/ErrorCodec.java,186,191,1,T3,1,T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/ErrorCodec.java
selenium-trunk,org/openqa/selenium/remote/ErrorCodes.java,424,437,1,T3,1,T3:19,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/ErrorCodes.java
selenium-trunk,org/openqa/selenium/remote/HttpCommandExecutor.java,136,140,1,T3,1,T3:32,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/HttpCommandExecutor.java
selenium-trunk,org/openqa/selenium/remote/HttpCommandExecutor.java,150,154,1,T3,1,T3:32,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/HttpCommandExecutor.java
selenium-trunk,org/openqa/selenium/remote/JsonToWebElementConverter.java,92,100,1,T3,2,T2:73;T3:113,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/JsonToWebElementConverter.java
selenium-trunk,org/openqa/selenium/remote/JsonToWebElementConverter.java,102,110,1,T3,2,T2:73;T3:113,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/JsonToWebElementConverter.java
selenium-trunk,org/openqa/selenium/remote/NewSessionPayload.java,262,268,1,T3,2,T2:5;T3:10,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/NewSessionPayload.java
selenium-trunk,org/openqa/selenium/remote/NewSessionPayload.java,319,342,1,T3,1,T3:122,25,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/NewSessionPayload.java
selenium-trunk,org/openqa/selenium/remote/NewSessionPayload.java,344,367,1,T3,1,T3:122,25,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/NewSessionPayload.java
selenium-trunk,org/openqa/selenium/remote/RemoteNetwork.java,160,166,1,T3,1,T3:127,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteNetwork.java
selenium-trunk,org/openqa/selenium/remote/RemoteNetwork.java,179,184,1,T3,1,T3:127,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteNetwork.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,304,309,1,T3,1,T3:35,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,333,348,1,T3,1,T3:116,14,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,502,507,1,T3,2,T2:76;T3:117,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,509,514,1,T3,2,T2:76;T3:117,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,826,831,1,T3,1,T3:118,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,871,876,1,T3,1,T3:118,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,971,976,1,T3,2,T2:77;T3:119,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,997,1002,1,T3,2,T2:77;T3:119,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,1017,1022,1,T3,2,T2:77;T3:119,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,1032,1041,1,T3,1,T3:120,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriver.java,1229,1234,1,T3,1,T3:118,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriver.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriverBuilder.java,140,144,1,T3,1,T3:4,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriverBuilder.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriverBuilder.java,197,204,1,T3,1,T3:124,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriverBuilder.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriverBuilder.java,209,216,1,T3,1,T3:124,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriverBuilder.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriverBuilder.java,239,245,1,T3,2,T2:81;T3:4,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriverBuilder.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriverBuilder.java,286,290,1,T3,1,T3:4,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriverBuilder.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebDriverBuilder.java,295,299,1,T3,2,T2:81;T3:4,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebDriverBuilder.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebElement.java,170,177,1,T3,2,T2:79;T3:123,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebElement.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebElement.java,180,187,1,T3,2,T2:79;T3:123,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebElement.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebElement.java,281,292,1,T3,1,T3:123,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebElement.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebElement.java,296,302,1,T3,2,T2:80;T3:120,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebElement.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebElement.java,306,312,1,T3,2,T2:80;T3:120,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebElement.java
selenium-trunk,org/openqa/selenium/remote/RemoteWebElement.java,359,374,1,T3,1,T3:116,14,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/RemoteWebElement.java
selenium-trunk,org/openqa/selenium/remote/Response.java,79,89,1,T3,1,T3:15,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/Response.java
selenium-trunk,org/openqa/selenium/remote/ShadowRoot.java,75,84,1,T3,1,T3:16,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/ShadowRoot.java
selenium-trunk,org/openqa/selenium/remote/codec/w3c/W3CHttpCommandCodec.java,394,400,1,T3,3,T1:7;T2:34;T3:56,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/codec/w3c/W3CHttpCommandCodec.java
selenium-trunk,org/openqa/selenium/remote/html5/RemoteLocalStorage.java,49,54,1,T3,2,T2:71;T3:111,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/html5/RemoteLocalStorage.java
selenium-trunk,org/openqa/selenium/remote/html5/RemoteLocalStorage.java,63,68,1,T3,2,T2:72;T3:112,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/html5/RemoteLocalStorage.java
selenium-trunk,org/openqa/selenium/remote/html5/RemoteSessionStorage.java,49,54,1,T3,2,T2:71;T3:111,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/html5/RemoteSessionStorage.java
selenium-trunk,org/openqa/selenium/remote/html5/RemoteSessionStorage.java,63,68,1,T3,2,T2:72;T3:112,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/html5/RemoteSessionStorage.java
selenium-trunk,org/openqa/selenium/remote/http/ClientConfig.java,101,107,1,T3,1,T3:20,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/http/ClientConfig.java
selenium-trunk,org/openqa/selenium/remote/http/Contents.java,80,85,1,T3,1,T3:126,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/http/Contents.java
selenium-trunk,org/openqa/selenium/remote/http/Contents.java,129,134,1,T3,1,T3:126,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/http/Contents.java
selenium-trunk,org/openqa/selenium/remote/http/Contents.java,146,151,1,T3,1,T3:126,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/http/Contents.java
selenium-trunk,org/openqa/selenium/remote/http/Route.java,167,174,1,T3,1,T3:9,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/http/Route.java
selenium-trunk,org/openqa/selenium/remote/service/DriverFinder.java,48,52,1,T3,2,T2:75;T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/service/DriverFinder.java
selenium-trunk,org/openqa/selenium/remote/service/DriverFinder.java,62,73,1,T3,1,T3:115,12,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/service/DriverFinder.java
selenium-trunk,org/openqa/selenium/remote/service/DriverFinder.java,75,86,1,T3,1,T3:115,12,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/service/DriverFinder.java
selenium-trunk,org/openqa/selenium/remote/service/DriverService.java,384,388,1,T3,1,T3:4,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/service/DriverService.java
selenium-trunk,org/openqa/selenium/remote/tracing/SpanWrappedHttpHandler.java,45,50,1,T3,1,T3:9,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/SpanWrappedHttpHandler.java
selenium-trunk,org/openqa/selenium/remote/tracing/empty/NullSpan.java,40,44,1,T3,2,T2:78;T3:3,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/empty/NullSpan.java
selenium-trunk,org/openqa/selenium/remote/tracing/empty/NullSpan.java,47,51,1,T3,2,T2:78;T3:3,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/empty/NullSpan.java
selenium-trunk,org/openqa/selenium/remote/tracing/empty/NullSpan.java,60,64,1,T3,2,T2:78;T3:3,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/empty/NullSpan.java
selenium-trunk,org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetryContext.java,81,87,1,T3,2,T2:9;T3:15,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetryContext.java
selenium-trunk,org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetrySpan.java,71,76,1,T3,1,T3:3,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetrySpan.java
selenium-trunk,org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetrySpan.java,79,83,1,T3,1,T3:4,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetrySpan.java
selenium-trunk,org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetrySpan.java,86,92,1,T3,1,T3:3,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetrySpan.java
selenium-trunk,org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetryTracer.java,53,65,1,T3,1,T3:121,13,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/remote/tracing/opentelemetry/OpenTelemetryTracer.java
selenium-trunk,org/openqa/selenium/safari/SafariDriver.java,83,87,1,T3,1,T3:30,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriver.java
selenium-trunk,org/openqa/selenium/safari/SafariDriver.java,89,97,1,T3,1,T3:31,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriver.java
selenium-trunk,org/openqa/selenium/safari/SafariDriver.java,105,110,1,T3,1,T3:32,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriver.java
selenium-trunk,org/openqa/selenium/safari/SafariDriverInfo.java,50,56,1,T3,2,T2:17;T3:23,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriverInfo.java
selenium-trunk,org/openqa/selenium/safari/SafariDriverInfo.java,88,95,1,T3,2,T2:18;T3:24,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriverInfo.java
selenium-trunk,org/openqa/selenium/safari/SafariDriverService.java,109,115,1,T3,3,T1:2;T2:13;T3:25,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariDriverService.java,126,134,1,T3,1,T3:26,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariDriverService.java,149,153,1,T3,2,T2:14;T3:27,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariDriverService.java,156,162,1,T3,3,T1:3;T2:15;T3:28,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariDriverService.java,165,173,1,T3,2,T2:16;T3:29,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariTechPreviewDriverInfo.java,50,56,1,T3,1,T3:23,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariTechPreviewDriverInfo.java
selenium-trunk,org/openqa/selenium/safari/SafariTechPreviewDriverInfo.java,90,97,1,T3,1,T3:24,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariTechPreviewDriverInfo.java
selenium-trunk,org/openqa/selenium/safari/SafariTechPreviewDriverService.java,110,116,1,T3,3,T1:2;T2:13;T3:25,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariTechPreviewDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariTechPreviewDriverService.java,128,136,1,T3,1,T3:26,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariTechPreviewDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariTechPreviewDriverService.java,151,155,1,T3,2,T2:14;T3:27,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariTechPreviewDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariTechPreviewDriverService.java,158,164,1,T3,3,T1:3;T2:15;T3:28,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariTechPreviewDriverService.java
selenium-trunk,org/openqa/selenium/safari/SafariTechPreviewDriverService.java,167,175,1,T3,2,T2:16;T3:29,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/safari/SafariTechPreviewDriverService.java
selenium-trunk,org/openqa/selenium/support/AbstractFindByBuilder.java,29,38,1,T3,1,T3:70,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/AbstractFindByBuilder.java
selenium-trunk,org/openqa/selenium/support/AbstractFindByBuilder.java,81,85,1,T3,2,T2:43;T3:75,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/AbstractFindByBuilder.java
selenium-trunk,org/openqa/selenium/support/AbstractFindByBuilder.java,116,120,1,T3,2,T2:43;T3:75,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/AbstractFindByBuilder.java
selenium-trunk,org/openqa/selenium/support/ByIdOrName.java,43,51,1,T3,1,T3:63,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/ByIdOrName.java
selenium-trunk,org/openqa/selenium/support/ByIdOrName.java,54,63,1,T3,1,T3:72,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/ByIdOrName.java
selenium-trunk,org/openqa/selenium/support/Color.java,56,61,1,T3,1,T3:34,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/Color.java
selenium-trunk,org/openqa/selenium/support/FindAll.java,50,61,1,T3,2,T2:42;T3:71,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/FindAll.java
selenium-trunk,org/openqa/selenium/support/FindBy.java,79,89,1,T3,1,T3:70,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/FindBy.java
selenium-trunk,org/openqa/selenium/support/FindBys.java,49,60,1,T3,2,T2:42;T3:71,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/FindBys.java
selenium-trunk,org/openqa/selenium/support/locators/RelativeLocator.java,111,115,1,T3,2,T2:44;T3:76,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/support/locators/RelativeLocator.java
