project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,175,182,1,T3,2,T2:200;T3:328,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,185,201,1,T3,2,T2:201;T3:329,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,204,213,1,T3,2,T2:190;T3:322,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,216,222,1,T3,2,T2:186;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,225,232,1,T3,2,T2:200;T3:328,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,235,242,1,T3,1,T3:324,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,251,257,1,T3,2,T2:197;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,260,266,1,T3,2,T2:198;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableIntTest.java,275,279,1,T3,2,T2:192;T3:325,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableIntTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,34,40,1,T3,2,T2:214;T3:326,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,43,49,1,T3,2,T2:215;T3:326,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,52,58,1,T3,2,T2:197;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,61,67,1,T3,2,T2:198;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,70,76,1,T3,2,T2:184;T3:317,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,90,100,1,T3,2,T2:199;T3:327,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,103,109,1,T3,2,T2:186;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,112,119,1,T3,2,T2:216;T3:328,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,122,137,1,T3,2,T2:188;T3:191,15,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,140,146,1,T3,2,T2:214;T3:326,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,149,155,1,T3,2,T2:215;T3:326,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,158,165,1,T3,2,T2:216;T3:328,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,168,175,1,T3,2,T2:216;T3:328,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,178,194,1,T3,2,T2:201;T3:329,14,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,197,206,1,T3,2,T2:190;T3:322,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,209,215,1,T3,2,T2:186;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,218,225,1,T3,2,T2:216;T3:328,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,228,236,1,T3,2,T2:194;T3:324,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,245,251,1,T3,2,T2:197;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,254,260,1,T3,2,T2:198;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableLongTest.java,269,273,1,T3,2,T2:192;T3:325,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableLongTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,34,40,1,T3,2,T2:202;T3:330,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,43,49,1,T3,2,T2:203;T3:330,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,52,57,1,T3,2,T2:204;T3:331,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,60,65,1,T3,2,T2:205;T3:331,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,92,98,1,T3,2,T2:206;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,101,108,1,T3,2,T2:207;T3:332,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,111,126,1,T3,1,T3:191,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,129,135,1,T3,2,T2:202;T3:330,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,138,144,1,T3,2,T2:203;T3:330,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,147,154,1,T3,2,T2:207;T3:332,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,157,164,1,T3,2,T2:207;T3:332,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,199,205,1,T3,2,T2:206;T3:319,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,208,215,1,T3,2,T2:207;T3:332,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,218,226,1,T3,1,T3:324,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,229,234,1,T3,2,T2:204;T3:331,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,237,242,1,T3,2,T2:205;T3:331,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,143,150,1,T3,3,T1:44;T2:447;T3:649,8,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,114,121,1,T3,2,T2:72;T3:168,8,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,382,415,1,T3,1,T3:650,18,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,555,590,1,T3,1,T3:650,18,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,741,750,1,T3,2,T2:448;T3:651,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,753,762,1,T3,2,T2:449;T3:651,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,770,779,1,T3,2,T2:448;T3:651,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,787,796,1,T3,2,T2:449;T3:651,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,799,843,1,T3,1,T3:652,23,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,891,928,1,T3,2,T2:450;T3:653,15,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,931,965,1,T3,2,T2:451;T3:654,18,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,1008,1049,1,T3,1,T3:652,23,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,1095,1132,1,T3,2,T2:450;T3:653,15,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,1135,1169,1,T3,2,T2:451;T3:654,18,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,146,150,1,T3,1,T3:124,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,431,438,1,T3,3,T1:44;T2:447;T3:649,8,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,797,814,1,T3,1,T3:655,15,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,817,835,1,T3,1,T3:655,15,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,457,489,1,T3,1,T3:656,30,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,593,625,1,T3,1,T3:656,30,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,702,718,1,T3,1,T3:657,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,721,737,1,T3,1,T3:657,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,741,759,1,T3,1,T3:657,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,806,869,1,T3,2,T2:452;T3:658,58,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,872,935,1,T3,2,T2:452;T3:658,58,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,959,964,1,T3,1,T3:659,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java,988,992,1,T3,1,T3:659,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/reflect/TypeUtilsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,82,88,1,T3,2,T2:168;T3:291,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,91,99,1,T3,2,T2:169;T3:292,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,102,110,1,T3,2,T2:169;T3:292,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,113,121,1,T3,2,T2:169;T3:292,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,124,133,1,T3,1,T3:292,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,144,150,1,T3,2,T2:168;T3:291,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,153,159,1,T3,2,T2:168;T3:291,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,162,169,1,T3,1,T3:291,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,172,189,1,T3,2,T2:170;T3:293,16,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,192,209,1,T3,2,T2:170;T3:293,16,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,212,220,1,T3,1,T3:294,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,223,232,1,T3,1,T3:294,10,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,235,241,1,T3,2,T2:171;T3:295,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,244,250,1,T3,2,T2:171;T3:295,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,253,259,1,T3,2,T2:171;T3:295,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,262,269,1,T3,1,T3:295,7,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,50,57,1,T3,3,T1:3;T2:80;T3:178,8,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,59,66,1,T3,3,T1:4;T2:81;T3:179,8,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,68,73,1,T3,3,T1:5;T2:82;T3:180,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,76,100,1,T3,2,T2:83;T3:181,22,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,103,125,1,T3,2,T2:84;T3:182,20,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,213,217,1,T3,2,T2:85;T3:183,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,220,228,1,T3,2,T2:86;T3:184,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,231,238,1,T3,2,T2:87;T3:184,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,241,246,1,T3,2,T2:88;T3:185,6,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/stream/StreamsTest.java,261,268,1,T3,3,T1:6;T2:89;T3:186,8,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java
commonslang,test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,319,323,1,T3,1,T3:618,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java
commonslang,test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java,388,392,1,T3,1,T3:618,5,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/ExtendedMessageFormatTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,50,60,1,T3,1,T3:608,9,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,149,174,1,T3,1,T3:609,20,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,177,190,1,T3,1,T3:593,11,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,193,207,1,T3,2,T2:413;T3:610,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,210,255,1,T3,2,T2:414;T3:611,19,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,258,272,1,T3,1,T3:610,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,326,340,1,T3,2,T2:413;T3:610,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,343,388,1,T3,2,T2:414;T3:611,19,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,391,405,1,T3,2,T2:413;T3:610,12,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,408,456,1,T3,1,T3:611,19,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,478,490,1,T3,1,T3:612,11,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,493,505,1,T3,1,T3:612,11,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,508,543,1,T3,2,T2:415;T3:613,28,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,546,576,1,T3,2,T2:416;T3:614,24,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,579,614,1,T3,2,T2:415;T3:613,28,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,617,647,1,T3,2,T2:416;T3:614,24,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,661,681,1,T3,1,T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,684,704,1,T3,1,T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,707,727,1,T3,1,T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,762,782,1,T3,2,T2:417;T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,785,805,1,T3,2,T2:418;T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,808,828,1,T3,1,T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,831,851,1,T3,1,T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,854,874,1,T3,2,T2:417;T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,877,897,1,T3,2,T2:418;T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,900,920,1,T3,2,T2:417;T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
commonslang,test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java,923,943,1,T3,2,T2:418;T3:615,21,systems/NicadRun/commons-lang-master/src/test/java/org/apache/commons/lang3/text/StrBuilderAppendInsertTest.java
